0.999912 0.999237 0.997524 0.515579 0.043956 0.998083 0.830750 0.013679 0.904790 0.724139 
0.998742 0.148951 0.003666 0.125852 0.087207 0.005678 0.201890 0.329584 0.438776 0.998407 
0.997188 0.342431 0.070894 0.318756 0.583876 0.036342 0.408343 0.449923 0.995539 0.902543 
0.985620 0.005901 0.060638 0.457527 0.020157 0.064158 0.960275 0.817873 0.961712 0.861446 
0.961765 0.889335 0.997957 0.189246 0.994144 0.011152 0.034879 0.957438 0.046079 0.052936 
0.997041 0.158562 0.130111 0.638842 0.192276 0.371605 0.081822 0.002367 0.551526 0.701596 
0.953456 0.028888 0.997483 0.995387 0.005086 0.126080 0.999045 0.996523 0.022877 0.006639 
0.941016 0.036719 0.899032 0.083230 0.023610 0.999434 0.983010 0.000322 0.992169 0.908484 
0.941740 0.079183 0.900429 0.989644 0.075426 0.101909 0.944850 0.955077 0.127853 0.021449 
0.946222 0.998589 0.900908 0.819411 0.043471 0.690175 0.920798 0.219354 0.999568 0.995833 
0.924709 0.723243 0.276391 0.043125 0.941123 0.077626 0.936777 0.101066 0.247918 0.227485 
0.919796 0.085234 0.063258 0.007328 0.063768 0.063652 0.094038 0.958270 0.607381 0.796482 
0.918254 0.085424 0.065098 0.008012 0.066036 0.065307 0.096267 0.956598 0.608048 0.794739 
0.881944 0.274218 0.999538 0.988744 0.081670 0.003158 0.598607 0.980766 0.088970 0.000771 
0.948645 0.499479 0.889905 0.020974 0.973959 0.644926 0.091658 0.087209 0.964093 0.297996 
0.944386 0.024908 0.382800 0.177952 0.974777 0.602427 0.389756 0.132686 0.923055 0.506705 
0.947880 0.242568 0.442901 0.190486 0.929737 0.659220 0.353573 0.128952 0.975299 0.518434 
0.856210 0.344324 0.951151 0.950813 0.105912 0.008680 0.433578 0.935296 0.218986 0.057719 
0.818206 0.063531 0.920373 0.241851 0.909671 0.338232 0.006940 0.004863 0.000242 0.813110 
0.777189 0.001967 0.169905 0.834338 0.180353 0.995159 0.097647 0.027307 0.939118 0.948617 
0.838853 0.854368 0.000282 0.844014 0.304083 0.126139 0.266043 0.783262 0.185974 0.282266 
0.823257 0.286963 0.867148 0.072491 0.153766 0.429703 0.176733 0.999775 0.849241 0.394515 
0.826032 0.020140 0.152473 0.912495 0.071766 0.578359 0.242558 0.007675 0.825014 0.623653 
0.813831 0.115300 0.783777 0.239695 0.802470 0.142566 0.097786 0.017683 0.006480 0.809188 
0.811219 0.116616 0.783036 0.195808 0.800712 0.141762 0.097660 0.020946 0.010722 0.804799 
0.828449 0.826754 0.017742 0.850618 0.303135 0.162084 0.295541 0.582764 0.186289 0.270375 
0.825205 0.015119 0.187674 0.903231 0.112458 0.553987 0.234469 0.097043 0.779557 0.633765 
0.825102 0.012635 0.188244 0.904960 0.135218 0.553523 0.234083 0.095538 0.778801 0.632716 
0.749860 0.193411 0.847969 0.483384 0.225787 0.211242 0.169236 0.904260 0.050960 0.105838 
0.750365 0.968313 0.239620 0.008798 0.970035 0.978347 0.745828 0.124397 0.569619 0.933821 
0.763291 0.592603 0.075524 0.001290 0.456929 0.001726 0.817758 0.454780 0.930691 0.953122 
0.714391 0.597228 0.121636 0.197785 0.172200 0.227961 0.397168 0.106066 0.366567 0.120022 
0.712711 0.609528 0.102516 0.189914 0.170516 0.223044 0.411704 0.092413 0.372203 0.119935 
0.640154 0.110112 0.124610 0.936846 0.054137 0.962463 0.893469 0.024467 0.058557 0.821170 
0.645108 0.060311 0.779718 0.285356 0.057552 0.317541 0.029202 0.007271 0.289338 0.799040 
0.645646 0.163380 0.791883 0.296735 0.143834 0.809961 0.126637 0.055029 0.434090 0.815947 
0.645076 0.056978 0.782325 0.284258 0.054494 0.318802 0.003305 0.310957 0.290136 0.798399 
0.652360 0.831657 0.176449 0.539413 0.765295 0.025609 0.354200 0.254072 0.104773 0.947317 
0.649920 0.982450 0.888558 0.387159 0.829495 0.903396 0.900934 0.434556 0.063112 0.950304 
0.632979 0.021281 0.516995 0.027252 0.251107 0.209166 0.011208 0.002254 0.911857 0.419001 
0.633249 0.003679 0.864247 0.947627 0.003036 0.523483 0.863657 0.656332 0.287187 0.002156 
0.619274 0.125192 0.694553 0.983377 0.284083 0.884756 0.801873 0.912628 0.192620 0.031311 
0.563114 0.003009 0.730978 0.128501 0.093578 0.407366 0.016349 0.182234 0.477220 0.809868 
0.543623 0.732933 0.442464 0.656075 0.717806 0.962530 0.048313 0.737978 0.712117 0.294889 
0.600604 0.038202 0.646812 0.810749 0.114309 0.629117 0.844238 0.568662 0.333736 0.164132 
0.541463 0.853515 0.361053 0.653980 0.749349 0.992159 0.020527 0.828116 0.797660 0.307925 
0.542387 0.346405 0.804409 0.251704 0.251393 0.046030 0.135754 0.698006 0.667638 0.342779 
0.523959 0.107459 0.160466 0.022092 0.137898 0.997404 0.913099 0.132187 0.479753 0.678357 
0.512276 0.556506 0.207929 0.939221 0.042681 0.165964 0.397715 0.156868 0.709392 0.570022 
0.561169 0.931426 0.647870 0.053216 0.977557 0.000263 0.893474 0.020441 0.223640 0.158976 
0.392206 0.111243 0.371410 0.112493 0.276996 0.549648 0.068313 0.561536 0.580736 0.313737 
0.391744 0.328048 0.664045 0.041731 0.518379 0.012557 0.077334 0.545103 0.691971 0.099817 
0.430566 0.013990 0.944228 0.059209 0.986761 0.093394 0.807543 0.059944 0.000917 0.606836 
0.379797 0.143821 0.526544 0.636220 0.102781 0.745416 0.150706 0.550580 0.481882 0.766679 
0.416250 0.002489 0.690300 0.007119 0.031980 0.242075 0.024853 0.153442 0.993856 0.059158 
0.391744 0.328048 0.664045 0.041731 0.518379 0.012557 0.077334 0.509361 0.691971 0.099817 
0.365108 0.150539 0.696159 0.358153 0.514055 0.467806 0.300770 0.245915 0.591201 0.482838 
0.368471 0.922252 0.184000 0.456957 0.537463 0.679566 0.475569 0.763939 0.163542 0.416226 
0.387883 0.024882 0.393653 0.034908 0.178475 0.501822 0.058328 0.515905 0.903695 0.241507 
0.382081 0.074384 0.539232 0.160100 0.706870 0.644764 0.841593 0.424445 0.905315 0.232192 
0.363640 0.788102 0.026366 0.475381 0.621479 0.782252 0.375105 0.846770 0.025180 0.275132 
0.253818 0.308478 0.240561 0.476737 0.636883 0.851262 0.911190 0.460802 0.446094 0.339991 
0.307126 0.480275 0.462511 0.447108 0.022491 0.729922 0.185552 0.128392 0.410237 0.087708 
0.258152 0.226506 0.337660 0.977653 0.660913 0.441026 0.278605 0.928599 0.620352 0.445773 
0.268992 0.824393 0.987377 0.997755 0.923549 0.587540 0.993839 0.036063 0.874292 0.961645 
0.242848 0.538029 0.929452 0.568338 0.785792 0.652555 0.544721 0.400690 0.726371 0.303557 
0.261371 0.229645 0.328605 0.941500 0.655551 0.458557 0.282731 0.914305 0.599430 0.529419 
0.268048 0.166579 0.226374 0.358586 0.769536 0.895587 0.911112 0.393402 0.137387 0.256754 
0.268048 0.166579 0.226374 0.358586 0.769536 0.895587 0.911112 0.393402 0.137387 0.256754 
0.251055 0.098222 0.136579 0.211969 0.086992 0.827340 0.371931 0.559418 0.954433 0.246326 
0.253642 0.003250 0.049666 0.099633 0.033494 0.882436 0.326473 0.609452 0.992046 0.028474 
0.245174 0.098224 0.109389 0.162202 0.011509 0.815098 0.782017 0.571974 0.997755 0.213241 
0.149243 0.213346 0.968062 0.986508 0.825145 0.778218 0.575426 0.876870 0.791124 0.227173 
0.149243 0.209742 0.988160 0.997495 0.836602 0.773441 0.579524 0.889111 0.818256 0.203155 
0.148685 0.996659 0.304690 0.992114 0.317953 0.039022 0.829261 0.919317 0.999148 0.950160 
0.153476 0.203149 0.983268 0.961945 0.868494 0.814343 0.545882 0.964905 0.790786 0.196248 
0.151020 0.984714 0.348960 0.956771 0.882944 0.071782 0.836541 0.873631 0.986863 0.910834 
0.155898 0.210972 0.911130 0.982949 0.676511 0.750674 0.548360 0.882474 0.776134 0.242547 
0.151020 0.984714 0.348960 0.956771 0.338150 0.071782 0.836541 0.873631 0.986863 0.910834 
0.150841 0.021691 0.975212 0.973473 0.182728 0.932460 0.962816 0.353831 0.757403 0.786247 
0.149292 0.144579 0.867940 0.994114 0.869672 0.843113 0.553142 0.873144 0.772861 0.163701 
0.135202 0.959506 0.746667 0.309419 0.592418 0.527105 0.490499 0.373579 0.195702 0.296640 
0.134919 0.704217 0.158359 0.138702 0.576091 0.300473 0.548758 0.393970 0.551710 0.871108 
0.041452 0.170475 0.008263 0.916399 0.918364 0.815988 0.581243 0.269151 0.068238 0.924099 
0.045502 0.001085 0.672544 0.661842 0.952303 0.988609 0.084615 0.627805 0.988941 0.188363 
0.078168 0.040285 0.953711 0.079132 0.008381 0.101063 0.987823 0.069195 0.987905 0.155556 
0.072007 0.715915 0.105388 0.458459 0.096468 0.999091 0.085021 0.314356 0.313036 0.820757 
0.077987 0.043022 0.379909 0.088226 0.016326 0.105080 0.944209 0.011249 0.984070 0.158730 
