0.000016 0.410291 0.997691 0.024990 0.000003 0.922818 0.996615 0.999376 0.998969 0.996657 
0.004887 0.817795 0.961903 0.998357 0.954761 0.020727 0.049363 0.219722 0.996483 0.000448 
0.013110 0.088093 0.980122 0.812989 0.083630 0.016518 0.027063 0.021740 0.000315 0.028286 
0.024987 0.970441 0.138232 0.982852 0.005410 0.010025 0.008583 0.085766 0.997957 0.036427 
0.013110 0.088093 0.980122 0.832248 0.083630 0.016518 0.027063 0.062270 0.000315 0.028286 
0.013083 0.090504 0.980062 0.832797 0.086508 0.016531 0.027137 0.842799 0.003606 0.028194 
0.050482 0.295824 0.985602 0.999996 0.999517 0.120154 0.345018 0.999988 0.999987 0.144511 
0.053236 0.082714 0.999401 0.999998 0.999890 0.164554 0.431177 0.999978 0.999990 0.201571 
0.053883 0.974534 0.297091 0.838348 0.021930 0.038363 0.047734 0.222656 0.944853 0.083637 
0.053885 0.931228 0.297261 0.838396 0.022200 0.038382 0.047804 0.222885 0.944852 0.083619 
0.054062 0.299153 0.979236 0.999973 0.996426 0.124534 0.334577 0.999776 0.999604 0.149366 
0.053343 0.222052 0.994807 0.999966 0.995579 0.143835 0.368222 0.999725 0.999962 0.182201 
0.057791 0.566136 0.997306 0.996705 0.981427 0.148409 0.255846 0.995725 0.994853 0.102854 
0.052406 0.758046 0.998170 0.992136 0.999958 0.136281 0.395355 0.998753 0.999798 0.013851 
0.054670 0.739822 0.967591 0.998786 0.992308 0.140705 0.337042 0.997293 0.997591 0.032276 
0.053850 0.067304 0.543717 0.901424 0.018964 0.194113 0.024337 0.208550 0.212469 0.154920 
0.059530 0.700709 0.901965 0.995430 0.975891 0.150198 0.211895 0.994161 0.992855 0.071821 
0.132648 0.774045 0.153168 0.143824 0.544645 0.249564 0.793203 0.439512 0.235042 0.142963 
0.133175 0.851178 0.152263 0.255893 0.195010 0.718322 0.187378 0.812857 0.686511 0.350134 
0.132648 0.774045 0.153168 0.143824 0.569635 0.249564 0.793203 0.838712 0.235042 0.142963 
0.133175 0.851792 0.152263 0.274675 0.195010 0.718322 0.187378 0.812857 0.686511 0.350134 
0.133272 0.133655 0.216437 0.037033 0.948476 0.740402 0.978753 0.029780 0.097629 0.976688 
0.133175 0.903361 0.152263 0.356957 0.195010 0.718322 0.187378 0.812857 0.686511 0.350134 
0.130789 0.125245 0.199343 0.025070 0.802016 0.768252 0.999658 0.025752 0.094715 0.995811 
0.130702 0.730573 0.159969 0.154221 0.546534 0.291481 0.958415 0.409136 0.247959 0.849593 
0.133175 0.849866 0.152263 0.356957 0.195010 0.718322 0.187378 0.812857 0.686511 0.350134 
0.200618 0.309187 0.001155 0.304907 0.754239 0.254282 0.021527 0.400041 0.266994 0.176060 
0.130802 0.063863 0.203341 0.012248 0.827462 0.817528 0.999858 0.051635 0.079827 0.999217 
0.214270 0.331869 0.010574 0.316665 0.747095 0.285165 0.122470 0.406497 0.289840 0.572838 
0.219737 0.371547 0.011469 0.342678 0.925728 0.344108 0.653599 0.600674 0.332919 0.574263 
0.229448 0.413961 0.133796 0.301000 0.816074 0.361240 0.441949 0.520874 0.353773 0.564955 
0.231186 0.374343 0.310081 0.215113 0.518418 0.389377 0.885467 0.468676 0.353636 0.848719 
0.260040 0.551110 0.398800 0.180699 0.528098 0.380186 0.576791 0.430602 0.387532 0.452168 
0.247282 0.543666 0.373041 0.166267 0.579625 0.354253 0.566548 0.469458 0.365187 0.320265 
0.252371 0.576562 0.441019 0.133171 0.535138 0.356720 0.544300 0.447960 0.371687 0.367479 
0.250729 0.506915 0.401879 0.209663 0.575765 0.398785 0.752128 0.345989 0.399473 0.544556 
0.239291 0.487031 0.272371 0.224133 0.650109 0.355934 0.624464 0.451883 0.358942 0.428436 
0.253033 0.391051 0.129181 0.354283 0.714399 0.379191 0.710958 0.278716 0.379167 0.634244 
0.252163 0.567725 0.436053 0.142876 0.540293 0.362058 0.570670 0.921590 0.375212 0.389947 
0.315171 0.452299 0.384330 0.352102 0.647651 0.616236 0.545109 0.280597 0.410217 0.427806 
0.327466 0.463424 0.388337 0.381322 0.653832 0.612408 0.535082 0.295828 0.421856 0.419806 
0.327159 0.460276 0.347466 0.374638 0.680991 0.606053 0.538062 0.296749 0.436533 0.430094 
0.327159 0.460276 0.347466 0.374638 0.679520 0.606053 0.538062 0.296749 0.436533 0.374858 
0.326425 0.453994 0.394949 0.193002 0.685707 0.472211 0.656498 0.289160 0.404813 0.631363 
0.354308 0.518250 0.455907 0.705129 0.594908 0.500150 0.201884 0.854690 0.826863 0.534488 
0.340198 0.478089 0.384446 0.244846 0.817255 0.467693 0.798506 0.339080 0.524670 0.619367 
0.321332 0.475137 0.346343 0.300727 0.991974 0.542902 0.732625 0.361473 0.543923 0.608259 
0.359420 0.512891 0.397053 0.345660 0.994386 0.483080 0.976293 0.409194 0.625200 0.570111 
0.326461 0.453844 0.395294 0.192239 0.683538 0.471710 0.695620 0.288648 0.403828 0.631527 
0.363734 0.520254 0.399883 0.368290 0.999556 0.486534 0.996898 0.424932 0.879179 0.565494 
0.395898 0.581072 0.602841 0.740022 0.625843 0.779919 0.040150 0.673270 0.563479 0.449364 
0.403853 0.632109 0.619524 0.493046 0.095445 0.624073 0.768478 0.574339 0.903177 0.735055 
0.402990 0.652052 0.564764 0.173964 0.015827 0.611766 0.678024 0.559290 0.883260 0.748904 
0.432168 0.469601 0.536024 0.586699 0.079043 0.575746 0.517007 0.658911 0.688081 0.703379 
0.443815 0.513023 0.552248 0.548739 0.186559 0.585375 0.573884 0.629360 0.766842 0.723979 
0.409486 0.451870 0.460703 0.486321 0.389900 0.587200 0.503071 0.275906 0.688090 0.627955 
