0.000000 0.340371 0.000302 0.359724 0.998351 0.996523 0.067359 0.959547 0.586718 0.999863 
0.000000 0.000798 0.002431 0.000185 0.999871 0.992573 0.342525 0.017215 0.999966 0.999991 
0.000000 0.582007 0.000087 0.615053 0.997423 0.998949 0.031677 0.993794 0.266220 0.999946 
0.000000 0.003748 0.001000 0.000032 0.999967 0.999909 0.873899 0.003325 0.999990 0.999999 
0.000000 0.000785 0.001200 0.000183 0.999867 0.991773 0.342787 0.016985 0.999967 0.981167 
0.000000 0.000798 0.022245 0.000185 0.999871 0.992573 0.342525 0.017215 0.999966 0.999991 
0.062851 0.098457 0.098641 0.098892 0.099017 0.098949 0.098930 0.098467 0.098763 0.098068 
0.069980 0.109434 0.109887 0.109663 0.109476 0.109867 0.109744 0.109641 0.109798 0.110260 
0.085564 0.133655 0.133909 0.134027 0.133826 0.133966 0.133837 0.133758 0.133915 0.133543 
0.098467 0.153555 0.153779 0.154143 0.154098 0.153936 0.153994 0.154365 0.154474 0.153808 
0.107565 0.167590 0.167790 0.168338 0.168390 0.168017 0.168203 0.167679 0.168959 0.167671 
0.104948 0.163600 0.163801 0.164306 0.164074 0.163932 0.163662 0.163689 0.163755 0.163496 
0.134125 0.208656 0.208779 0.209864 0.209719 0.209063 0.208801 0.208725 0.209236 0.208649 
0.145512 0.226457 0.226529 0.227857 0.228489 0.226820 0.226331 0.226606 0.226508 0.226340 
0.157184 0.244310 0.244366 0.245917 0.245600 0.244699 0.244047 0.244362 0.244181 0.244226 
0.162035 0.251725 0.251776 0.253419 0.252457 0.252126 0.251795 0.251735 0.251565 0.251658 
0.162035 0.252105 0.251776 0.253419 0.252457 0.252126 0.251795 0.251735 0.251565 0.251658 
0.198423 0.307264 0.307535 0.307567 0.305673 0.305909 0.307183 0.307541 0.307571 0.307176 
0.210949 0.325396 0.325454 0.325581 0.325499 0.324738 0.325362 0.325717 0.325639 0.325383 
0.216480 0.333347 0.333489 0.333494 0.333096 0.333148 0.333299 0.333580 0.333552 0.333311 
0.228964 0.351689 0.351690 0.351898 0.351593 0.351727 0.351476 0.351882 0.351532 0.353222 
0.247940 0.379719 0.379862 0.379943 0.379772 0.377806 0.379616 0.379954 0.379540 0.381066 
0.265226 0.404579 0.404424 0.404805 0.404506 0.404969 0.405435 0.404544 0.403665 0.403893 
0.277807 0.422180 0.422741 0.422875 0.422278 0.422445 0.422321 0.423060 0.421977 0.422127 
0.291772 0.442384 0.443044 0.442702 0.442529 0.442523 0.442530 0.442834 0.442235 0.442323 
0.290660 0.440738 0.441400 0.441050 0.440886 0.440633 0.440643 0.441077 0.440606 0.440614 
0.288748 0.438006 0.438644 0.438319 0.438149 0.437826 0.438148 0.438320 0.437872 0.437948 
0.291783 0.442400 0.443060 0.442718 0.442545 0.442542 0.442548 0.441631 0.442250 0.442339 
0.347014 0.520618 0.517496 0.518375 0.519292 0.515384 0.517979 0.519497 0.518697 0.519804 
