0.000000 0.197770 1.000000 0.012687 0.000001 0.987446 0.378748 0.999991 0.999493 0.999816 
0.009123 0.009144 0.005867 0.009764 0.999812 0.009877 0.009783 0.002162 0.008844 0.013602 
0.017870 0.025531 0.021428 0.023977 0.267379 0.019864 0.028480 0.026146 0.011911 0.034050 
0.024759 0.038417 0.031808 0.036123 0.929040 0.038141 0.037819 0.037474 0.043735 0.045126 
0.020681 0.030797 0.026428 0.028544 0.032032 0.023073 0.034488 0.032306 0.036611 0.040620 
0.038116 0.053223 0.054551 0.051260 0.998034 0.028570 0.069300 0.055491 0.056890 0.059873 
0.049451 0.037488 0.054351 0.076556 0.919966 0.071246 0.077553 0.116780 0.065977 0.059336 
0.055289 0.089400 0.076559 0.079080 0.929773 0.085269 0.097085 0.103864 0.087793 0.079439 
0.058522 0.093324 0.082298 0.083316 0.904108 0.090610 0.098685 0.106688 0.092737 0.082492 
0.058800 0.099101 0.083463 0.083900 0.725276 0.091059 0.103576 0.106465 0.094188 0.085842 
0.080254 0.123759 0.131770 0.119550 0.191769 0.148085 0.129367 0.140948 0.132464 0.048993 
0.084889 0.127792 0.138431 0.123930 0.077036 0.153814 0.130885 0.143079 0.138930 0.072133 
0.089848 0.145193 0.151748 0.125977 0.180846 0.162377 0.148172 0.154449 0.157251 0.127027 
0.087106 0.128392 0.140253 0.110590 0.122140 0.142563 0.057011 0.139928 0.139470 0.090564 
0.081057 0.124458 0.132924 0.120309 0.170768 0.149078 0.129630 0.152342 0.133584 0.053004 
0.117425 0.164837 0.186867 0.160501 0.179990 0.187926 0.127846 0.158149 0.182835 0.138123 
0.124092 0.188654 0.197109 0.171038 0.224393 0.206554 0.191606 0.198565 0.198550 0.174011 
0.136580 0.200384 0.233163 0.180115 0.220478 0.218556 0.176560 0.203596 0.214512 0.158593 
0.143606 0.212494 0.218191 0.193443 0.245377 0.228285 0.214340 0.218761 0.222175 0.196534 
0.145350 0.218393 0.222384 0.197361 0.221846 0.232258 0.270797 0.219857 0.224185 0.208920 
0.156211 0.238848 0.242583 0.216009 0.263714 0.221659 0.261435 0.242731 0.235697 0.237429 
0.160633 0.253177 0.250691 0.224982 0.271021 0.254016 0.246542 0.253221 0.239813 0.205629 
0.166868 0.263161 0.261653 0.233365 0.274949 0.248792 0.256896 0.262017 0.257378 0.217199 
0.171651 0.266901 0.266046 0.238086 0.275408 0.225368 0.275624 0.270560 0.255350 0.247451 
0.160766 0.253461 0.253186 0.225233 0.271214 0.254215 0.247269 0.253457 0.239954 0.205627 
0.188635 0.297758 0.291855 0.262369 0.288270 0.229448 0.291232 0.292549 0.276969 0.258476 
0.161505 0.222584 0.254007 0.231717 0.266008 0.249621 0.238755 0.248816 0.245524 0.279011 
0.159343 0.247658 0.250360 0.223062 0.268590 0.213937 0.243979 0.250285 0.238809 0.210887 
0.216943 0.341791 0.331693 0.314832 0.370938 0.323456 0.329015 0.337379 0.308748 0.270799 
0.223036 0.346076 0.339127 0.323707 0.377081 0.331300 0.367335 0.342171 0.316955 0.284002 
0.221968 0.346076 0.339127 0.323707 0.377081 0.331300 0.380717 0.342171 0.316955 0.284002 
0.236889 0.360173 0.371910 0.351188 0.389761 0.352853 0.392180 0.362646 0.337645 0.293271 
0.244241 0.375336 0.379562 0.364891 0.395713 0.366316 0.399774 0.363757 0.351530 0.326389 
0.250730 0.374907 0.414662 0.381215 0.384884 0.382784 0.327552 0.385866 0.389712 0.280959 
0.257370 0.382716 0.431434 0.394320 0.387261 0.394981 0.402675 0.399242 0.408606 0.280219 
0.268366 0.425658 0.413721 0.422587 0.435299 0.410754 0.443425 0.383066 0.402574 0.415851 
0.291120 0.453334 0.441524 0.446832 0.445454 0.439262 0.464022 0.404536 0.427001 0.450861 
0.287743 0.442770 0.438876 0.441435 0.458662 0.434212 0.468154 0.405888 0.424727 0.439387 
0.288858 0.450996 0.438484 0.442861 0.449503 0.435208 0.462208 0.408830 0.421824 0.449959 
0.296042 0.458242 0.447992 0.452579 0.453189 0.446051 0.468950 0.408746 0.434925 0.447940 
0.304523 0.466857 0.459266 0.464395 0.478565 0.459047 0.476916 0.463704 0.467731 0.444641 
0.297586 0.459880 0.450085 0.455109 0.470641 0.448614 0.470416 0.406992 0.445174 0.446413 
0.294504 0.456779 0.446004 0.450983 0.467119 0.443977 0.464311 0.407045 0.435149 0.447200 
0.294247 0.456519 0.445669 0.450633 0.466483 0.443595 0.467283 0.407030 0.434347 0.447249 
0.335699 0.497903 0.500205 0.504755 0.516429 0.502064 0.506075 0.433960 0.500922 0.427544 
0.294247 0.456519 0.445669 0.433260 0.466483 0.443595 0.467283 0.407030 0.449959 0.447249 
0.294260 0.456534 0.445682 0.450657 0.466841 0.443611 0.467299 0.407049 0.434357 0.447262 
0.336598 0.498683 0.501291 0.505425 0.516932 0.501999 0.509563 0.443437 0.500220 0.423872 
0.293573 0.455841 0.444778 0.449729 0.465643 0.442582 0.466650 0.406843 0.433198 0.447417 
0.333267 0.495791 0.497265 0.502941 0.515070 0.502242 0.503894 0.408312 0.500848 0.437482 
0.403195 0.586338 0.569477 0.598786 0.547390 0.618980 0.625031 0.592180 0.546677 0.592531 
0.404730 0.588641 0.567320 0.616213 0.571292 0.619225 0.625127 0.589260 0.548722 0.594042 
0.402069 0.584649 0.571060 0.618183 0.566416 0.618801 0.624960 0.590925 0.545176 0.594246 
