0.000000 0.999876 0.000997 0.000000 0.000000 0.999960 1.000000 1.000000 1.000000 0.981517 
0.009222 0.014721 0.009138 0.013284 0.007325 0.014647 0.001100 0.013638 0.015451 0.007993 
0.017332 0.028290 0.023220 0.026170 0.020791 0.027927 0.028079 0.027360 0.028943 0.029652 
0.025862 0.038728 0.038639 0.041019 0.040237 0.042572 0.041569 0.039129 0.041020 0.041054 
0.034092 0.052824 0.054651 0.076934 0.054105 0.053203 0.053670 0.054033 0.054189 0.054693 
0.041582 0.064734 0.062896 0.064758 0.061444 0.065352 0.065636 0.065594 0.065480 0.066733 
0.049644 0.077172 0.076789 0.077769 0.077286 0.078689 0.078245 0.078042 0.078915 0.081492 
0.057594 0.091335 0.089101 0.090217 0.088289 0.090397 0.090433 0.091040 0.089648 0.091228 
0.064894 0.104249 0.101894 0.101148 0.101504 0.100945 0.101786 0.100968 0.101553 0.102439 
0.073046 0.113703 0.114581 0.114180 0.114275 0.113813 0.114346 0.114921 0.114257 0.115198 
0.080415 0.125965 0.126162 0.125333 0.125266 0.125428 0.125701 0.125407 0.127922 0.127981 
0.087655 0.137313 0.137533 0.137154 0.136827 0.138636 0.136855 0.138639 0.138344 0.138819 
0.093835 0.146944 0.146801 0.147514 0.146812 0.146812 0.147484 0.150934 0.146769 0.148192 
0.099751 0.156277 0.156182 0.156845 0.156005 0.156010 0.155512 0.157274 0.155857 0.156880 
0.108352 0.168884 0.168901 0.169504 0.168812 0.168750 0.169342 0.170110 0.168702 0.170039 
0.116408 0.182527 0.181945 0.183101 0.182067 0.183108 0.181458 0.180746 0.181535 0.180934 
0.123664 0.193041 0.192977 0.193416 0.186985 0.192486 0.193145 0.194022 0.192561 0.193085 
0.131188 0.204839 0.204178 0.205295 0.205114 0.206531 0.204354 0.203825 0.204450 0.203594 
0.139208 0.217339 0.217019 0.215268 0.216842 0.216954 0.215879 0.218001 0.214902 0.216884 
0.146424 0.228157 0.227949 0.227648 0.228743 0.227643 0.226739 0.228849 0.227097 0.228086 
0.152302 0.236862 0.236897 0.236457 0.237413 0.236669 0.235742 0.237657 0.236099 0.236166 
0.160891 0.249493 0.250443 0.248424 0.251249 0.249852 0.248872 0.249896 0.248801 0.249983 
0.168101 0.260954 0.260851 0.259596 0.260348 0.260377 0.259763 0.261122 0.259899 0.261075 
0.174619 0.270706 0.270885 0.270143 0.271860 0.270934 0.269285 0.270982 0.270737 0.271039 
0.183275 0.283883 0.283812 0.284050 0.283770 0.283152 0.282508 0.284492 0.283560 0.284155 
0.190650 0.295018 0.294989 0.295560 0.294970 0.294230 0.293658 0.294804 0.295049 0.295412 
0.195807 0.302805 0.302806 0.302208 0.302802 0.301977 0.301456 0.303401 0.303084 0.303284 
0.204325 0.314027 0.315494 0.314141 0.315564 0.314544 0.314384 0.315739 0.314103 0.315370 
0.213292 0.327982 0.329077 0.326747 0.329216 0.329500 0.329005 0.328173 0.328255 0.329270 
0.219917 0.338203 0.338821 0.337345 0.339545 0.338833 0.338543 0.338109 0.338018 0.339000 
0.227600 0.349334 0.350060 0.349990 0.350158 0.350439 0.349658 0.349467 0.349293 0.350090 
0.231587 0.355338 0.356931 0.356262 0.356036 0.355305 0.355156 0.355767 0.355834 0.355852 
0.238738 0.366335 0.367148 0.367185 0.366470 0.366092 0.365735 0.365842 0.366089 0.366314 
0.249793 0.382416 0.382483 0.384331 0.382595 0.381711 0.381693 0.382512 0.382728 0.382407 
0.257123 0.392901 0.393189 0.392784 0.393383 0.393071 0.392120 0.392793 0.392614 0.393072 
0.259215 0.396218 0.396152 0.395697 0.396446 0.396141 0.395123 0.395861 0.395633 0.396117 
0.273837 0.417665 0.417354 0.417512 0.417122 0.418400 0.416584 0.417198 0.416796 0.416224 
0.280466 0.426415 0.426616 0.427206 0.426132 0.425570 0.426215 0.426216 0.426096 0.424462 
0.286910 0.435743 0.435739 0.436488 0.435339 0.434788 0.435557 0.435497 0.435411 0.432634 
0.302988 0.458429 0.458625 0.458228 0.458241 0.458366 0.457889 0.458169 0.458212 0.460541 
0.305727 0.462144 0.462348 0.461980 0.461969 0.462124 0.461704 0.461918 0.461950 0.464130 
0.313025 0.472054 0.472227 0.472048 0.471943 0.472123 0.471852 0.471943 0.471798 0.472275 
0.317180 0.477894 0.477859 0.478042 0.477452 0.477789 0.477577 0.477957 0.477803 0.479048 
0.326737 0.490804 0.490564 0.490868 0.490941 0.490718 0.490565 0.491009 0.491448 0.491481 
0.333782 0.500351 0.499983 0.501340 0.500649 0.500449 0.500546 0.500764 0.500929 0.500456 
0.344044 0.514087 0.514505 0.514304 0.514054 0.514722 0.515128 0.514301 0.514488 0.514415 
0.350773 0.523660 0.523916 0.524017 0.523298 0.523666 0.524624 0.523299 0.523500 0.523520 
0.343228 0.513228 0.513597 0.513493 0.513215 0.513829 0.514216 0.513455 0.513640 0.513541 
0.360996 0.536746 0.537773 0.537044 0.536333 0.536609 0.537608 0.535234 0.536802 0.536769 
0.381342 0.563864 0.563633 0.567033 0.563707 0.563746 0.563128 0.563029 0.565850 0.563233 
0.390215 0.575814 0.577897 0.576253 0.574741 0.576084 0.576367 0.575169 0.575270 0.575310 
0.396726 0.583954 0.585496 0.584299 0.583063 0.584231 0.584333 0.584653 0.583359 0.583391 
0.415312 0.607192 0.607189 0.607265 0.606821 0.607487 0.607073 0.607133 0.606451 0.606459 
0.417404 0.609808 0.609630 0.609850 0.609495 0.610104 0.609633 0.609162 0.609050 0.609056 
0.421856 0.615312 0.615100 0.615293 0.615118 0.615450 0.615025 0.616175 0.614531 0.615582 
0.428384 0.623593 0.623677 0.623411 0.623714 0.624188 0.623117 0.623941 0.623312 0.622961 
0.440660 0.638012 0.637962 0.637756 0.638114 0.638563 0.637542 0.638514 0.638195 0.637641 
0.449193 0.649193 0.648178 0.648417 0.648592 0.649082 0.647536 0.647392 0.648517 0.648281 
0.458463 0.659593 0.659647 0.659115 0.660015 0.660359 0.658909 0.659484 0.660512 0.659602 
0.461481 0.663324 0.663037 0.662480 0.663436 0.663768 0.662283 0.662834 0.664018 0.663055 
0.461777 0.663954 0.663610 0.663049 0.664014 0.664344 0.662853 0.663400 0.664610 0.663639 
0.485965 0.691224 0.690678 0.692875 0.691256 0.691611 0.690776 0.692293 0.693118 0.691815 
0.495769 0.700833 0.701712 0.703945 0.702268 0.702558 0.701856 0.702335 0.704194 0.702796 
0.505587 0.712156 0.712153 0.713091 0.712697 0.713111 0.712360 0.713517 0.715361 0.713086 
0.515571 0.723540 0.723617 0.722994 0.724158 0.723196 0.723452 0.724109 0.724580 0.723814 
0.532461 0.742312 0.742408 0.742556 0.742929 0.743139 0.742094 0.742261 0.742529 0.742069 
0.535279 0.744800 0.745101 0.744669 0.745349 0.744672 0.744708 0.745197 0.744726 0.745114 
0.551988 0.761109 0.762191 0.762254 0.762120 0.762409 0.762521 0.761950 0.762476 0.761832 
0.556568 0.765272 0.766988 0.766710 0.767271 0.766836 0.768080 0.767308 0.767538 0.767306 
0.579410 0.787506 0.789973 0.789917 0.789069 0.789469 0.788912 0.789599 0.790488 0.789586 
0.579221 0.788930 0.789695 0.789658 0.789335 0.789250 0.788830 0.788970 0.786543 0.789326 
0.586622 0.796361 0.797179 0.797113 0.796679 0.796548 0.796227 0.796362 0.798676 0.796805 
0.601148 0.809111 0.811860 0.811997 0.809842 0.810138 0.809468 0.810865 0.812967 0.812333 
0.666308 0.865445 0.865586 0.865956 0.865266 0.865694 0.865834 0.866136 0.866782 0.865778 
0.668169 0.866890 0.866980 0.867320 0.866844 0.867035 0.867360 0.867432 0.868095 0.867188 
0.667716 0.866538 0.866640 0.866988 0.866460 0.866709 0.867028 0.867116 0.867831 0.866845 
0.666308 0.865445 0.865586 0.865956 0.865266 0.865694 0.865999 0.866136 0.866782 0.865778 
0.662985 0.862818 0.862976 0.863175 0.862831 0.863445 0.863567 0.863707 0.864475 0.863128 
0.672349 0.870173 0.870209 0.870662 0.870081 0.868830 0.870418 0.870435 0.871014 0.870512 
0.683013 0.879414 0.879165 0.879807 0.878434 0.878758 0.878453 0.878802 0.879167 0.879390 
0.696578 0.888994 0.888421 0.888317 0.890968 0.887179 0.888143 0.887312 0.888758 0.888891 
0.710949 0.900111 0.899039 0.898688 0.895995 0.897835 0.898634 0.897231 0.898325 0.899611 
0.719450 0.907079 0.905711 0.905304 0.906085 0.904545 0.905016 0.903781 0.904776 0.906299 
0.753165 0.924612 0.924343 0.924855 0.925769 0.927574 0.923308 0.927399 0.926184 0.925407 
0.753088 0.923960 0.924300 0.924812 0.925725 0.927534 0.923012 0.927358 0.926142 0.925366 
0.761880 0.929166 0.930756 0.927517 0.931286 0.929955 0.929666 0.933657 0.930551 0.930907 
0.795031 0.947743 0.948615 0.948085 0.949228 0.949803 0.946307 0.949496 0.948841 0.947711 
0.808118 0.954103 0.955695 0.954405 0.955311 0.955849 0.954893 0.955747 0.955117 0.953440 
0.807712 0.953884 0.955476 0.954168 0.955100 0.955621 0.952998 0.955553 0.954902 0.953242 
0.830510 0.963643 0.973542 0.964418 0.964616 0.965438 0.963927 0.965478 0.965071 0.964258 
0.879979 0.982201 0.982648 0.982233 0.982152 0.982497 0.982142 0.982157 0.982675 0.981983 
0.881058 0.982236 0.982920 0.982531 0.982588 0.982777 0.982418 0.982402 0.982952 0.982349 
0.881050 0.982241 0.982917 0.982528 0.982599 0.982236 0.982417 0.982402 0.982945 0.982334 
0.890355 0.984721 0.985263 0.985098 0.986342 0.985194 0.984799 0.984513 0.985333 0.985500 
0.907714 0.990068 0.994678 0.989536 0.989368 0.991162 0.988191 0.989908 0.989521 0.989157 
0.923521 0.992955 0.992442 0.992807 0.992102 0.997077 0.992896 0.992754 0.992484 0.992356 
0.943086 0.995990 0.995553 0.995958 0.995414 0.998938 0.996045 0.995289 0.995575 0.995620 
0.960909 0.997318 0.998171 0.997682 0.997887 0.998056 0.999052 0.998390 0.997050 0.998118 
0.980114 0.999315 0.999474 0.999727 0.999857 0.999662 0.999659 0.999537 0.999502 0.999732 
1.000000 1.000000 1.000000 0.000428 0.000000 1.000000 0.999999 1.000000 1.000000 1.000000 
