1.000000 1.000000 1.000000 0.003389 0.001657 1.000000 0.999973 0.002667 0.999548 0.359523 
0.999966 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 
0.999966 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 
0.999956 1.000000 1.000000 0.000001 1.000000 0.000000 0.000003 1.000000 0.000000 0.000000 
0.999981 1.000000 1.000000 0.000000 1.000000 0.000000 0.000003 1.000000 0.000000 0.000000 
0.999970 1.000000 1.000000 0.000001 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 
0.958932 0.999998 1.000000 0.000002 0.999999 0.000031 0.000120 1.000000 0.000000 0.000000 
0.957964 0.999968 0.996438 0.000031 1.000000 0.000003 0.000540 0.999183 0.000909 0.000003 
0.956410 0.999867 1.000000 0.000113 0.999999 0.000027 0.000796 0.996589 0.000001 0.000003 
0.941877 0.994257 0.995535 0.002712 0.995469 0.000114 0.004118 0.993826 0.001170 0.000231 
0.941660 0.994173 0.995468 0.002751 0.995401 0.000397 0.004168 0.993785 0.001188 0.000234 
0.956410 0.999867 1.000000 0.000113 0.999999 0.000027 0.000796 0.996589 0.000002 0.000003 
0.958927 1.000000 1.000000 0.000003 1.000000 0.000008 0.000000 0.999996 0.000000 0.000000 
0.958932 0.999998 1.000000 0.000002 0.999999 0.000031 0.000120 1.000000 0.000000 0.000000 
0.956258 0.999854 1.000000 0.000121 0.999999 0.000026 0.000851 0.996250 0.000002 0.000003 
0.958618 0.999999 1.000000 0.000017 1.000000 0.000010 0.000009 0.999991 0.000000 0.000001 
0.958065 0.999999 1.000000 0.000036 1.000000 0.000031 0.000171 0.999993 0.000000 0.000001 
0.860471 0.004710 0.118019 0.073133 0.030916 0.008871 0.006044 0.980612 0.979559 0.976749 
0.858905 0.032391 0.082114 0.057303 0.047770 0.027214 0.054807 0.980597 0.979419 0.975844 
0.859560 0.020818 0.100797 0.063921 0.080910 0.019545 0.034420 0.980603 0.979478 0.976223 
0.853737 0.988503 0.031149 0.005059 0.215452 0.087750 0.015043 0.980547 0.978955 0.972858 
0.833434 0.000698 0.011627 0.000002 0.000006 0.006650 0.043781 0.000000 0.969942 0.090607 
0.822500 0.001031 0.001925 0.001234 0.000003 0.001359 0.007244 0.000185 0.961066 0.014983 
0.820334 0.001097 0.000003 0.001478 0.000013 0.000311 0.000005 0.000222 0.959307 0.000000 
0.825596 0.000936 0.004672 0.003129 0.000010 0.002857 0.017587 0.000133 0.963578 0.036391 
0.793992 0.020626 0.009714 0.000010 0.001423 0.000105 0.022754 0.000002 0.948510 0.000002 
0.786090 0.043451 0.004175 0.951774 0.005233 0.001969 0.019717 0.020803 0.943952 0.020654 
0.784625 0.022977 0.003590 0.000086 0.000678 0.000111 0.019818 0.000011 0.943193 0.000025 
0.761242 0.011803 0.067257 0.013904 0.011870 0.019610 0.001637 0.002986 0.908345 0.003622 
0.744630 0.004670 0.023285 0.032253 0.011760 0.017251 0.001441 0.021737 0.913764 0.051813 
0.741154 0.001185 0.023504 0.022608 0.008624 0.012093 0.001961 0.015230 0.911695 0.044762 
0.733018 0.006445 0.003109 0.000037 0.001286 0.000023 0.003176 0.000003 0.906853 0.000025 
0.733018 0.006445 0.003109 0.000037 0.001286 0.000023 0.003176 0.000003 0.906853 0.028263 
0.733656 0.000088 0.000011 0.939879 0.000893 0.000002 0.000441 0.000000 0.917908 0.000001 
0.726835 0.006367 0.004620 0.000463 0.001728 0.025599 0.003004 0.001232 0.902156 0.003033 
0.728046 0.007354 0.006897 0.000425 0.002845 0.025305 0.002953 0.001298 0.902353 0.003198 
0.666876 0.868093 0.006148 0.045225 0.000142 0.045986 0.000111 0.006810 0.853891 0.022419 
0.667375 0.869908 0.006148 0.044640 0.000729 0.045986 0.000000 0.006811 0.853891 0.022419 
0.667871 0.005157 0.000049 0.006895 0.000508 0.000055 0.000000 0.000124 0.870030 0.009867 
0.629470 0.000115 0.001815 0.006232 0.000243 0.000094 0.000159 0.000572 0.829702 0.000037 
0.629470 0.001160 0.001815 0.006232 0.000243 0.000094 0.000159 0.000572 0.829702 0.000037 
0.615625 0.011059 0.000079 0.042877 0.003655 0.000388 0.000008 0.002177 0.825447 0.001181 
0.624877 0.001325 0.001926 0.002377 0.002817 0.000774 0.000181 0.005783 0.823541 0.000018 
0.627678 0.000202 0.002012 0.002320 0.002689 0.000796 0.000185 0.005890 0.825597 0.000006 
0.570722 0.000251 0.000284 0.002137 0.005307 0.000361 0.000109 0.003815 0.783950 0.000055 
0.577531 0.001890 0.000253 0.008315 0.005057 0.000365 0.000017 0.003566 0.790242 0.000225 
0.624018 0.004466 0.001814 0.006178 0.002782 0.000733 0.000170 0.005467 0.822516 0.000110 
0.614161 0.009436 0.005245 0.033609 0.004420 0.000857 0.000002 0.000982 0.826693 0.014863 
0.614482 0.008765 0.005711 0.030734 0.004612 0.021228 0.000002 0.001017 0.828519 0.015991 
0.628939 0.009712 0.005359 0.034522 0.004560 0.000883 0.000000 0.000995 0.826592 0.015358 
0.375823 0.115209 0.563033 0.486408 0.552389 0.554734 0.656353 0.540355 0.534277 0.573393 
0.366842 0.115213 0.563033 0.486403 0.552185 0.554729 0.656376 0.540591 0.534279 0.573772 
0.375831 0.115350 0.563044 0.486233 0.542966 0.554533 0.659533 0.557060 0.534321 0.608329 
0.375823 0.115209 0.563033 0.486408 0.552389 0.598967 0.656353 0.540355 0.534277 0.573393 
0.375847 0.115646 0.563067 0.485866 0.528451 0.554109 0.659066 0.540394 0.534413 0.608349 
0.375847 0.115646 0.563067 0.485866 0.528451 0.554109 0.659066 0.568037 0.534413 0.617878 
0.375828 0.115293 0.563039 0.486304 0.546779 0.572514 0.763682 0.550300 0.534303 0.594191 
0.375847 0.115646 0.563067 0.485866 0.531545 0.554109 0.659066 0.541751 0.534413 0.625035 
0.375847 0.115646 0.563067 0.485866 0.530869 0.554109 0.659066 0.540394 0.534413 0.625035 
0.375847 0.115646 0.563067 0.485866 0.528451 0.554109 0.659066 0.540394 0.534413 0.625035 
0.376209 0.115549 0.560981 0.532691 0.069024 0.553795 0.665494 0.540306 0.535053 0.504742 
0.247503 0.367581 0.361505 0.390507 0.949473 0.999900 0.990130 0.410634 0.393930 0.358500 
0.248779 0.410207 0.361505 0.397648 0.928533 0.996907 0.998656 0.378392 0.395485 0.358500 
0.247499 0.368152 0.361505 0.390164 0.867601 0.996962 0.990130 0.409691 0.393969 0.358500 
0.236919 0.458736 0.371353 0.336887 0.783358 0.375496 0.993766 0.324539 0.390179 0.367814 
0.246816 0.469824 0.361505 0.329007 0.969718 0.434645 0.990130 0.426374 0.400973 0.358500 
0.237036 0.024487 0.361505 0.329007 0.369687 0.997407 0.943393 0.665451 0.381580 0.358500 
0.246816 0.469824 0.361505 0.329007 0.964829 0.981772 0.990130 0.426374 0.400980 0.358500 
0.247298 0.398072 0.361505 0.372166 0.897653 0.831480 0.990130 0.414600 0.865950 0.358500 
0.247342 0.469824 0.361505 0.329007 0.879187 0.996039 0.990130 0.413520 0.399559 0.358500 
0.240710 0.469824 0.361505 0.329007 0.319585 0.997703 0.960950 0.820485 0.394870 0.358500 
0.237767 0.461215 0.369151 0.335126 0.990570 0.030911 0.999614 0.435402 0.391227 0.365732 
0.128788 0.265254 0.998460 0.993798 0.999982 0.976408 0.206855 0.214576 0.998225 0.978259 
0.128577 0.244282 1.000000 0.994168 0.999929 0.980108 0.190231 0.182530 0.999999 0.111455 
0.132580 0.182537 0.959201 0.999185 0.999724 0.981364 0.978441 0.993106 0.953278 0.134256 
0.135519 0.212193 0.999676 0.994389 0.988693 0.977693 0.957184 0.885822 0.986360 0.123970 
0.132485 0.159509 0.950985 0.998721 0.998540 0.984844 0.927815 0.994258 0.941620 0.150205 
0.128640 0.268496 0.999998 0.993587 0.999992 0.976214 0.176612 0.137046 0.999986 0.132959 
0.128214 0.992381 0.890941 0.870464 0.894336 0.999990 0.964922 0.999973 0.730786 0.220371 
0.135318 0.244100 0.993918 0.991914 0.998645 0.978939 0.955061 0.892726 0.979499 0.130535 
0.132385 0.159579 0.944939 0.993884 0.988998 0.999815 0.918798 0.995106 0.931562 0.286823 
0.132485 0.159509 0.950985 0.998721 0.809747 0.984844 0.927815 0.994258 0.941620 0.150205 
0.129423 0.240374 0.999994 0.994195 0.999522 0.979814 0.283632 0.268178 0.999931 0.112979 
0.041318 0.048184 0.043935 0.049411 0.998677 0.999535 0.998982 0.091429 0.060720 0.025894 
0.039614 0.019226 0.052571 0.011958 0.998585 0.968442 0.998484 0.060775 0.069198 0.027512 
0.039614 0.019225 0.052572 0.011972 0.998585 0.968442 0.995643 0.060788 0.069152 0.027512 
0.039613 0.019226 0.052571 0.011927 0.998585 0.968440 0.988751 0.060750 0.069151 0.027512 
0.039613 0.019227 0.052570 0.011928 0.998585 0.968441 0.988751 0.060748 0.069294 0.027512 
0.041203 0.022193 0.044769 0.052919 0.998670 0.987117 0.991008 0.089550 0.061545 0.026023 
0.041304 0.018289 0.053577 0.055866 0.998631 0.970013 0.988539 0.097938 0.070119 0.026683 
0.041200 0.017910 0.044528 0.046834 0.998671 0.997963 0.998279 0.089320 0.061310 0.026005 
0.041217 0.017970 0.045955 0.082821 0.998664 0.984815 0.990676 0.090679 0.062699 0.026112 
0.041200 0.017910 0.044528 0.046834 0.998671 0.987586 0.991076 0.089320 0.061310 0.026005 
0.039613 0.019227 0.052569 0.011929 0.998585 0.968441 0.988751 0.009876 0.069384 0.079954 
0.000000 0.976946 0.001457 0.000042 1.000000 0.999440 0.043159 0.866746 0.000001 0.998874 
0.000000 0.999190 0.007015 0.000007 0.856621 0.999845 0.255755 0.999988 0.000001 0.999591 
0.000000 0.996014 0.001906 0.000001 0.847730 0.999961 0.198022 0.999998 0.000000 0.999945 
0.000000 0.981421 0.004203 0.000117 0.999996 0.999549 0.152054 0.999805 0.000003 0.993104 
0.000000 1.000000 0.206494 0.000056 0.999984 0.856752 0.040617 1.000000 0.000000 0.998355 
0.000000 0.975377 0.001523 0.000000 0.999999 0.998003 0.019246 0.999921 0.000001 0.999997 
