0.000000 0.340371 0.000302 0.359724 0.998351 0.996523 0.067359 0.959547 0.586718 0.999863 
0.000000 0.000798 0.002431 0.000185 0.999871 0.992573 0.342525 0.017215 0.999966 0.999991 
0.000000 0.582007 0.000087 0.615053 0.997423 0.998949 0.031677 0.993794 0.266220 0.999946 
0.000000 0.003748 0.001000 0.000032 0.999967 0.999909 0.873899 0.003325 0.999990 0.999999 
0.000000 0.000785 0.001200 0.000183 0.999867 0.991773 0.342787 0.016985 0.999967 0.981167 
0.000000 0.000798 0.022245 0.000185 0.999871 0.992573 0.342525 0.017215 0.999966 0.999991 
0.062022 0.097175 0.097359 0.097608 0.097118 0.097667 0.097650 0.097180 0.097474 0.096780 
0.073781 0.115833 0.115746 0.115599 0.115581 0.115746 0.115629 0.115511 0.115706 0.116081 
0.086397 0.135112 0.135184 0.135298 0.135266 0.135268 0.135041 0.135368 0.135520 0.135470 
0.098467 0.153555 0.153779 0.154143 0.154098 0.153944 0.153994 0.154365 0.154474 0.153808 
0.107719 0.167928 0.168154 0.168484 0.168457 0.168224 0.168351 0.168326 0.168807 0.168156 
0.121365 0.188925 0.189187 0.189485 0.189536 0.189368 0.189282 0.189597 0.189646 0.189019 
0.134098 0.208653 0.208819 0.208777 0.209467 0.209111 0.208838 0.208870 0.209287 0.208771 
0.147753 0.229638 0.229797 0.229947 0.230289 0.230097 0.229835 0.229943 0.229917 0.229685 
0.150912 0.234518 0.234675 0.234829 0.235195 0.234975 0.234704 0.234833 0.234796 0.234581 
0.168934 0.262250 0.262404 0.262444 0.263018 0.262618 0.262394 0.262366 0.261959 0.262260 
0.176961 0.274103 0.274552 0.274620 0.274935 0.274690 0.274166 0.274210 0.273722 0.274110 
0.198992 0.307798 0.307960 0.308198 0.307600 0.307385 0.307250 0.306608 0.307929 0.307986 
0.211735 0.326363 0.326498 0.326476 0.327077 0.326073 0.326320 0.326561 0.326627 0.326368 
0.217713 0.335061 0.335320 0.335303 0.335591 0.334971 0.335122 0.335383 0.335368 0.335121 
0.236746 0.363027 0.363040 0.363320 0.363188 0.363316 0.362827 0.363285 0.363258 0.362440 
0.251362 0.384304 0.384481 0.384610 0.384607 0.384747 0.384226 0.384773 0.384092 0.383969 
0.265472 0.404800 0.404643 0.405037 0.404728 0.405178 0.405328 0.404883 0.405310 0.404894 
0.278228 0.423075 0.423018 0.423250 0.423033 0.423189 0.423337 0.423230 0.423233 0.422921 
0.292641 0.443647 0.443834 0.443737 0.443791 0.443578 0.443900 0.443982 0.443497 0.443580 
0.297687 0.450947 0.451144 0.450739 0.451066 0.450883 0.451107 0.450762 0.450766 0.450883 
0.297646 0.450888 0.451108 0.450682 0.451007 0.450824 0.451048 0.450707 0.450707 0.450824 
0.293307 0.444608 0.444798 0.444699 0.444752 0.444539 0.444759 0.444946 0.444578 0.444545 
0.347162 0.518895 0.517504 0.518689 0.519441 0.518399 0.519491 0.518635 0.518681 0.519875 
