0.000000 0.340371 0.000302 0.359724 0.998351 0.996523 0.067359 0.959547 0.586718 0.999863 
0.000000 0.000798 0.002431 0.000185 0.999871 0.992573 0.342525 0.017215 0.999966 0.999991 
0.000000 0.582007 0.000087 0.615053 0.997423 0.998949 0.031677 0.993794 0.266220 0.999946 
0.000000 0.003748 0.001000 0.000032 0.999967 0.999909 0.873899 0.003325 0.999990 0.999999 
0.000000 0.000785 0.001200 0.000183 0.999867 0.991773 0.342787 0.016985 0.999967 0.981167 
0.000000 0.000798 0.022245 0.000185 0.999871 0.992573 0.342525 0.017215 0.999966 0.999991 
0.062125 0.097326 0.097507 0.097766 0.097900 0.097818 0.097812 0.097336 0.097614 0.096885 
0.071840 0.112435 0.112645 0.111394 0.112599 0.111934 0.112566 0.112650 0.112673 0.112895 
0.082339 0.128684 0.128960 0.128959 0.128568 0.129112 0.128784 0.128335 0.128867 0.130520 
0.089430 0.139657 0.139910 0.140058 0.139768 0.140080 0.139734 0.139677 0.139753 0.140702 
0.078889 0.123398 0.123629 0.123709 0.123264 0.122176 0.123271 0.123761 0.123600 0.124511 
0.071807 0.112337 0.112573 0.112670 0.111101 0.112317 0.112617 0.112184 0.112441 0.112930 
0.075541 0.118126 0.118384 0.118418 0.117236 0.117909 0.118327 0.117910 0.118159 0.119117 
0.071696 0.112166 0.112401 0.112630 0.110919 0.112152 0.112448 0.112014 0.112271 0.112746 
0.160528 0.249669 0.249702 0.251344 0.252062 0.250047 0.249517 0.253392 0.248902 0.249404 
0.162249 0.252326 0.252355 0.254027 0.254765 0.252722 0.252170 0.252390 0.251548 0.252060 
0.174079 0.270631 0.270636 0.272690 0.273367 0.271145 0.270759 0.270675 0.269720 0.270269 
0.200258 0.309018 0.309311 0.309470 0.312434 0.309444 0.308168 0.309191 0.308175 0.308622 
0.210949 0.325396 0.325718 0.325581 0.325499 0.324738 0.325362 0.325717 0.325639 0.325383 
0.215949 0.332583 0.332742 0.332733 0.332365 0.331777 0.332536 0.332824 0.332792 0.332549 
0.216344 0.333273 0.333403 0.333216 0.333113 0.332703 0.333111 0.333449 0.332686 0.333107 
0.220315 0.339017 0.339174 0.339088 0.338873 0.338463 0.338878 0.339227 0.338454 0.338860 
0.268740 0.409065 0.409563 0.409955 0.409125 0.408713 0.409209 0.409689 0.408805 0.409031 
0.269264 0.409823 0.410324 0.410720 0.409886 0.409925 0.409969 0.410451 0.409559 0.409789 
0.288726 0.437975 0.438613 0.438211 0.438118 0.437706 0.438236 0.438548 0.437840 0.437916 
0.288901 0.438227 0.438867 0.439088 0.438372 0.438677 0.438489 0.438938 0.438094 0.438169 
0.288719 0.437965 0.438605 0.437268 0.438108 0.437693 0.438226 0.438512 0.437827 0.437907 
0.289005 0.438378 0.438916 0.438761 0.438523 0.438278 0.438640 0.440047 0.438376 0.438320 
0.351193 0.525634 0.527224 0.523699 0.524441 0.520001 0.522897 0.527515 0.525288 0.525701 
